1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
0.5323849578947368,0.47816056403508767,0.8873082631578947,0.36478228596491225,0.34999381491228065,0.6704106877192982,0.6161862938596491,0.8429428499999999,0.8626608114035087,0.9612506184210525,1.306314942982456,0.9563211280701753,1.5626484412280701,0.49294903508771926,1.641520286842105,0.8922377535087719,0.6309747649122807,0.5910845271157896,0.5308814734280702,0.9851408785263159,0.4050023611719299,0.38858334652982457,0.7443286637754387,0.6841256100877193,0.9358838346000001,0.9577758541228072,1.0672359517368422,1.450346293385965,1.0617629468561405,1.7349425471824562,0.5473004880701755,1.8225106252736845,0.9906138834070177,0.7005446247298247,0.40982600425263155,0.3680844667824561,0.6830433404210526,0.2808067066175438,0.26942265094385964,0.5160771905403508,0.4743356530701754,0.6488911733999999,0.6640699142982456,0.7399636187894736,1.0055915845087717,0.7361689335649122,1.2029152161859649,0.3794685224561403,1.2636301797789473,0.686838025645614,0.4857197087438596
0.5226323600842105,0.46940128637192985,0.8710539334736843,0.3580999504280702,0.34358238487017545,0.6581296386245615,0.6048985649122808,0.8275012368,0.846857990877193,0.9436417612631579,1.2823849576140351,0.9388025727438597,1.5340227606175438,0.4839188519298246,1.6114497769263159,0.8758931219929825,0.6194161304701755,0.5679647408842106,0.5101164802385965,0.9466079014736843,0.3891610261614035,0.3733842278035088,0.7152148588912282,0.657366598245614,0.8992775064,0.9203132375438597,1.025491893263158,1.3936171882807018,1.020232960477193,1.6670816931508772,0.5258932785964913,1.751224617726316,0.9518668342596492,0.6731433966035089,0.4014552357473684,0.36056627655087714,0.6690920595789474,0.2750711800491228,0.263919645722807,0.5055362227929825,0.4646472635964912,0.6356374565999999,0.6505061690350877,0.7248497312105263,0.9850521988245613,0.7211325531017543,1.1783454604807018,0.37171781087719297,1.2378203102210525,0.6728092376877193,0.475798797922807
0.5179564572631579,0.46520163291228067,0.8632607621052631,0.3548960910877193,0.3405084117192982,0.6522414647017544,0.5994866403508772,0.8200977239999999,0.8392812964912281,0.9351991589473684,1.2709116775438596,0.9304032658245613,1.5202981199298244,0.47958931228070173,1.5970324098947368,0.8680566552280702,0.6138743197192982,0.5431449709894738,0.48782464987017543,0.9052416183157895,0.37215488752982456,0.3570675272245614,0.6839603338385966,0.6286400127192983,0.8599795374,0.8800960178070176,0.9806784198421054,1.3327168269649123,0.9756492997403509,1.5942310722561404,0.5029120101754386,1.6746969938842107,0.9102707384175439,0.6437273730245615,0.38659285023157897,0.347217652522807,0.6443214170526316,0.264887693677193,0.25414900339298246,0.4868206262175439,0.44744542850877195,0.6121053462,0.6264235999122807,0.6980148684736842,0.9485843084385964,0.694435305045614,1.1347216066982455,0.35795634280701755,1.1919946215473685,0.6479009804807018,0.4581841187929825
0.521563582231579,0.468441365522807,0.8692726370526316,0.357367639677193,0.34287976239298246,0.6567837702175439,0.6036615535087719,0.8258090052,0.8451261749122807,0.9417120234736842,1.2797624934385965,0.936882731045614,1.5308856996982456,0.48292924280701754,1.6081543785473684,0.8741019294807018,0.6181494307929825,0.5239351489263159,0.47057138375789476,0.8732252482105264,0.3589926020421053,0.3444388479052632,0.6597701875368422,0.6064064223684211,0.8295639858,0.8489689913157895,0.9459940188947369,1.2855816154210526,0.9411427675157895,1.537846687126316,0.4851251378947369,1.6154667091894739,0.8780764995894738,0.6209601765052633,0.37924707372631583,0.34062005695789477,0.6320784562105264,0.2598544764421053,0.24931983550526315,0.47757038913684213,0.43894337236842107,0.6004745334,0.6145207213157895,0.6847516608947368,0.9305599494210527,0.6812401139157895,1.1131603923263158,0.35115469789473686,1.1693451439894738,0.6355900031894737,0.44947801330526316
0.5496190006736842,0.49363928764210524,0.9160316677894736,0.3765907967578947,0.3613236022947368,0.6921128156631579,0.6361331026315789,0.8702300843999999,0.8905863436842105,0.992367640105263,1.3486021775789472,0.9872785752842105,1.6132335482736841,0.5089064821052631,1.6946585854105263,0.9211207326105263,0.6514002970947368,0.5710247128421053,0.5128647883859649,0.9517078547368422,0.3912576736140351,0.3753958760350877,0.7190681569122808,0.6609082324561404,0.904122462,0.9252715254385965,1.031016842631579,1.4011254528070176,1.0257295767719299,1.6760632775087718,0.5287265859649123,1.7606595312631579,0.9569951205964913,0.6767700300350877,0.40128440362105267,0.36041284399298246,0.6688073393684211,0.27495412840701755,0.26380733941754386,0.5053211008561403,0.4644495412280702,0.6353669724,0.6502293577192982,0.7245412843157895,0.9846330274035088,0.7208256879859649,1.1778440365543859,0.37155963298245615,1.237293577831579,0.6725229356982456,0.4755963302175439
0.5991835725473684,0.5381556160842105,0.9986392875789474,0.4105517071157895,0.3939077189894737,0.7545274617263158,0.6934995052631578,0.9487073232,0.9708993073684211,1.0818592282105264,1.4702189511578947,1.076311232168421,1.7587147453473684,0.5547996042105263,1.8474826820210526,1.0041872836210526,0.7101434933894737,0.6419140563789474,0.5765339210070175,1.069856760631579,0.43983000159298247,0.42199905558245615,0.8083362191438598,0.7429560837719298,1.0163639226,1.0401385172807018,1.1590114906842106,1.5750668975964912,1.153067842014035,1.884136628445614,0.5943648670175439,1.979235007168421,1.0758004093017544,0.7607870297824562,0.4458715597894737,0.40045871573684205,0.7431192663157895,0.3055045872631579,0.2931192661578947,0.5614678901052632,0.5160550460526315,0.705963303,0.7224770644736842,0.8050458718421052,1.094036697631579,0.8009174314736841,1.3087155967894737,0.41284403684210524,1.3747706426842106,0.7472477066842105,0.5284403671578948
0.6444730330105264,0.5788322611298246,1.0741217216842107,0.4415833744701755,0.4236813457754386,0.8115586341614036,0.7459178622807018,1.0204156356,1.0442850071929826,1.1636318651578947,1.5813458680350878,1.157664522259649,1.8916476987438597,0.5967342898245614,1.9871251851157896,1.0800890645824563,0.7638198909754387,0.7194333384000001,0.6461577206,1.199055564,0.49294506520000003,0.4729608058,0.9059530928000001,0.832677475,1.1391027858,1.165748465,1.298976861,1.765276247,1.2923154412,2.1116700766,0.66614198,2.2182527934,1.2057169838000001,0.8526617344,0.49490034783157894,0.444493830922807,0.8248339130526315,0.3390983864771929,0.3253511545929824,0.6232078454175438,0.5728013285087719,0.7835922173999998,0.8019218599122806,0.893570072473684,1.2143388164385962,0.888987661845614,1.4526241690982453,0.4582410628070175,1.5259427391473683,0.8294163236807016,0.5865485603929824
0.6873577438736843,0.6173490847754386,1.1455962397894737,0.4709673430245614,0.4518740723614035,0.8655616033964914,0.7955529442982456,1.0883164278,1.1137741220175439,1.2410625931052632,1.6865722419122806,1.2346981695508772,2.0175222667403507,0.6364423554385965,2.1193530436105266,1.1519606633438597,0.8146462149614035,0.778932787831579,0.6995970409228071,1.2982213130526317,0.533713206477193,0.5120761845929825,0.980878325417544,0.9015425785087721,1.2333102474000002,1.262159609912281,1.4064064224736843,1.9112702664385965,1.3991940818456141,2.286311979098246,0.7212340628070176,2.4017094291473686,1.3054336536807019,0.9231796003929826,0.5514457448842105,0.49527997457192974,0.9190762414736842,0.3778424548280701,0.3625245174701754,0.6944131602245613,0.6382473899122807,0.8731224293999998,0.8935463458771928,0.9956659282631578,1.353084466614035,0.9905599491438595,1.6185953808175437,0.5105979119298245,1.7002910467263157,0.9241822205929824,0.6535653272701754
0.7198218704842105,0.6465066799719298,1.1997031174736843,0.49321128162807015,0.4732162296701754,0.9064423554245614,0.8331271649122807,1.1397179616,1.166378030877193,1.2996783772631577,1.766229589614035,1.2930133599438596,2.1128104902175435,0.6665017319298245,2.219450767326316,1.2063681347929824,0.8531222168701754,0.8328222886736842,0.7479977963087718,1.3880371477894737,0.570637494091228,0.5475035416280701,1.0487391783298246,0.9639146859649123,1.3186352903999998,1.349480560350877,1.5037069101052631,2.043499134245614,1.4959955926175437,2.4444876436070175,0.7711317487719298,2.5678687234105264,1.395748465277193,0.9870486384280702,0.5994495413052632,0.5383944954315789,0.9990825688421052,0.410733944968421,0.3940825688210526,0.7548623853473685,0.6938073394736842,0.9491284404,0.9713302752631578,1.0823394495789473,1.4708715596842104,1.0767889908631578,1.7594954129052631,0.5550458715789474,1.8483027523578948,1.0046330275578947,0.7104587156210527
0.7468085106947369,0.6707446809017543,1.2446808511578946,0.5117021276982455,0.490957446845614,0.9404255319859649,0.8643617021929824,1.1824468086,1.2101063830701753,1.3484042554210525,1.8324468086491226,1.3414893618035086,2.192021276761403,0.6914893617543859,2.3026595746421052,1.2515957447754384,0.885106383045614,0.8780418701052632,0.788611679631579,1.4634031168421053,0.6016212813684211,0.5772312294210526,1.1056823549473684,1.0162521644736842,1.390232961,1.422753030263158,1.5853533765789474,2.1544545886842106,1.577223359263158,2.577215489105263,0.8130017315789474,2.7072957661578947,1.4715331341578948,1.0406422164210527,0.6284909838315789,0.5644780132561402,1.0474849730526314,0.4306327111438596,0.41317462825964907,0.7914330907508772,0.7274201201754384,0.9951107243999998,1.018388168245614,1.1347753874736841,1.5421306547719296,1.1289560265122804,1.844737424764912,0.5819360961403508,1.937847200147368,1.053304334014035,0.744878203059649
0.7779366651789474,0.6987023752070175,1.296561108631579,0.5330306779929824,0.5114213261824562,0.9796239487438597,0.9003896587719298,1.2317330532,1.2605455222807018,1.4046078676842104,1.9088260765964913,1.397404750414035,2.283388174645614,0.7203117270175439,2.398638050968421,1.3037642259017543,0.9219990105824561,0.9208814733473685,0.8270879899508772,1.5348024555789475,0.6309743428491228,0.605394301922807,1.1596285219929825,1.0658350385964912,1.4580623328,1.4921690540350878,1.6627026602105264,2.2595702818245615,1.6541759799017544,2.702957657880702,0.852668030877193,2.839384542821053,1.5433291358877195,1.091415079522807,0.6691490033684211,0.6009949382105263,1.1152483389473684,0.45849098378947367,0.4399035114736842,0.8426320783157896,0.7744780131578948,1.059485922,1.0842692184210527,1.2081857005263157,1.6418933878947368,1.2019898764210526,1.964076241368421,0.6195824105263158,2.0632094270526316,1.1214441630526317,0.7930654854736843
0.7922315686736843,0.7115413163087719,1.3203859477894737,0.5428253340912281,0.5208189016280702,0.9976249383298247,0.9169346859649123,1.2543666504,1.2837085603508773,1.430418110105263,1.943901534245614,1.4230826326175439,2.3253463636070175,0.7335477487719299,2.4427140034105266,1.3277214252771932,0.9389411184280703,0.9513111914526315,0.8544183849157894,1.5855186524210525,0.6518243348842104,0.6253990240105263,1.1979474262736842,1.101054619736842,1.5062427198,1.5414764676315789,1.7176452067894736,2.334235793842105,1.7088367698315787,2.792274515652631,0.8808436957894736,2.9332095069789474,1.5943270893789474,1.1274799306105263,0.6934071497684211,0.622782347477193,1.1556785829473686,0.47511230632280704,0.45585099660701756,0.8731793737824562,0.8025545714912281,1.0978946538,1.1235764000877193,1.251985131526316,1.7014156915614036,1.245564694954386,2.0352783933017546,0.6420436571929825,2.1380053784526316,1.1620990195192984,0.8218158812070177
0.8054576943157895,0.7234203365614035,1.3424294905263157,0.5518876794385965,0.5295138545964911,1.014280059508772,0.932242701754386,1.2753080159999999,1.3051397824561404,1.454298614736842,1.976354527719298,1.446840673122807,2.3641674916491224,0.7457941614035087,2.483494557473684,1.349887432140351,0.9546165265964912,0.9608311034526317,0.8629686762491228,1.6013851724210526,0.6583472375508772,0.631657484677193,1.2099354636070176,1.1120730364035087,1.5213159137999999,1.5569022509649122,1.7348339367894736,2.3575948371754385,1.7259373524982455,2.8202172203192983,0.889658429122807,2.962562568978947,1.6102817567122807,1.138762789277193,0.7103195192842106,0.6379721608385965,1.1838658654736842,0.4867004113614035,0.4669693136035088,0.8944764316912281,0.8221290732456141,1.1246725722,1.1509807025438596,1.282521354263158,1.7429136352807018,1.275944321677193,2.0849193297508775,0.6577032585964913,2.190151851126316,1.1904428980596493,0.8418601710035089
0.8161454724631579,0.7330195447122807,1.3602424541052631,0.5592107866877193,0.5365400791192982,1.0277387431017544,0.9446128153508772,1.2922303313999999,1.322457941491228,1.4735959919473685,2.0025791685438596,1.4660390894245614,2.3955380997298246,0.7556902522807017,2.516448540094737,1.3677993566280702,0.9672835229192983,0.9428112701052632,0.8467841962982456,1.5713521168421054,0.6460003147017543,0.6198111127543859,1.187243821614035,1.0912167478070176,1.492784511,1.5277034469298245,1.7022981265789474,2.313379505350877,1.6935683925964913,2.7673256724385964,0.872973398245614,2.907001416157895,1.5800818508245615,1.117405949754386,0.7157861435368422,0.6428819992877193,1.192976905894737,0.49044606131228075,0.47056311288070174,0.9013603288982457,0.8284561846491229,1.1333280606,1.159838658508772,1.2923916480526316,1.7563271114561403,1.2857639985754385,2.1009648842701756,0.6627649477192983,2.2070072759052635,1.19960455537193,0.8483391330807019
0.8089312221473685,0.7265400791508771,1.3482187035789475,0.5542676892491228,0.531797377522807,1.0186541315929825,0.9362629885964913,1.2808077684,1.3107681840350878,1.4605702622105263,1.9848775358245614,1.4530801583017543,2.3743629390807017,0.749010390877193,2.494204601621053,1.3557088074877195,0.9587333003228071,0.945191248294737,0.8489217693017544,1.5753187471578949,0.6476310404982456,0.621375728045614,1.1902408311859651,1.0939713521929826,1.4965528098,1.5315598930701755,1.7065953094210526,2.3192192666491227,1.697843538603509,2.7743113491614038,0.875177081754386,2.9143396822421055,1.5840705179754389,1.120226664645614,0.7014362544,0.6299936729333333,1.169060424,0.4806137298666667,0.46112938946666665,0.8832900981333334,0.8118475166666667,1.1106074028,1.1365865233333334,1.2664821259999999,1.7211167353333332,1.2599873458666666,2.0588453022666666,0.6494780133333333,2.1627617844,1.1755552041333333,0.8313318570666667
0.7884908461894736,0.7081815933368419,1.3141514103157894,0.5402622464631578,0.5183597229578947,0.9929143989052631,0.9126051460526314,1.2484438397999997,1.277647204473684,1.423664027842105,1.9347229096315786,1.4163631866736839,2.3143666503894735,0.7300841168421052,2.4311801090842105,1.3214522514842104,0.9345076695578947,0.9164615142315791,0.8231182118561403,1.5274358570526316,0.6279458523438597,0.6024885880596491,1.1540626475508773,1.0607193451754386,1.4510640642,1.4850070832456141,1.6547221784736843,2.24872501177193,1.6462364237122806,2.689984259364912,0.8485754761403509,2.8257563355473687,1.535921611814035,1.0861766094596492,0.6737614677473686,0.6051376145508772,1.1229357795789474,0.4616513760491228,0.442935779722807,0.8484403667929826,0.7798165135964913,1.0667889906,1.0917431190350877,1.2165137612105263,1.6532110088245615,1.2102752291017544,1.9776146784807018,0.623853210877193,2.0774311922210527,1.1291743116877193,0.7985321099228071
0.760569025263158,0.6831036615789473,1.2676150421052632,0.5211306284210526,0.5000037110526315,0.9577535873684211,0.8802882236842104,1.20423429,1.2324035131578948,1.3732496289473684,1.8662110342105263,1.3662073231578946,2.232410935263158,0.7042305789473684,2.3450878278947367,1.274657347894737,0.9014151410526315,0.8856917992421054,0.7954824493192982,1.4761529987368422,0.6068628994807017,0.5822603495017543,1.115315599045614,1.0251062491228071,1.4023453488,1.4351487487719299,1.599165748631579,2.173225248140351,1.5909648986385965,2.5996694477754385,0.8200849992982456,2.730883047663158,1.4843538487298247,1.0497087991017544,0.6331034482105263,0.5686206895964911,1.0551724136842104,0.43379310340350874,0.4162068965087719,0.7972413792280701,0.7327586206140351,1.0024137929999999,1.0258620688596491,1.1431034481578946,1.5534482757017543,1.1372413791929823,1.8582758618771928,0.586206896491228,1.9520689653157894,1.0610344826491227,0.7503448275087718
0.7533547749473685,0.6766241960175439,1.2555912915789473,0.5161875309824562,0.4952610094561403,0.9486689758596493,0.8719383969298246,1.192811727,1.2207137557017544,1.3602238992105262,1.848509401491228,1.3532483920350877,2.211235774614035,0.6975507175438597,2.3228438894210526,1.262566798754386,0.8928649184561404,0.8748118997052632,0.7857106876982456,1.4580198328421052,0.5994081535017544,0.575107822954386,1.1016149848140353,1.0125137728070175,1.3851188412,1.4175192819298246,1.5795214855789474,2.146529198350877,1.5714213753964912,2.5677349278385964,0.8100110182456141,2.697336690757895,1.4661199430245615,1.036814103354386,0.6267826637052631,0.5629436886982456,1.0446377728421052,0.42946219550175435,0.4120515659543859,0.7892818728140351,0.7254428978070175,0.9924058842,1.0156200569298246,1.1316909205789474,1.537938943350877,1.1258873773964913,1.8397231888385963,0.580354318245614,1.9325798797578948,1.0504413160245614,0.7428535273543859
0.7199554676210527,0.6466266699929825,1.199925779368421,0.4933028204070175,0.47330405741754383,0.9066105888561404,0.8332817912280701,1.1399294904,1.1665945077192983,1.2999195943157895,1.7665573974035087,1.293253339985965,2.113202622554386,0.6666254329824561,2.219862691831579,1.2065920336982456,0.8532805542175439,0.8445521800421053,0.7585329765192983,1.4075869667368421,0.5786746418807017,0.5552148591017544,1.063510152645614,0.977490949122807,1.3372076184,1.36848732877193,1.524885880631579,2.0722808121403506,1.5170659530385966,2.4789170469754387,0.7819927592982456,2.604035888463158,1.4154068943298246,1.0009507319017543,0.6132869344421054,0.5508225244526316,1.0221448907368422,0.4202151217473684,0.40317937356842104,0.7722872507789474,0.7098228407894737,0.9710376462,0.9937519771052632,1.1073236316315789,1.5048244224736842,1.1016450489052632,1.8001107242421053,0.567858272631579,1.8909680478631579,1.027823473463158,0.726858588968421
0.6709252846736842,0.6025903019754385,1.1182088077894736,0.45970806542456133,0.44107125196140345,0.8448688769964912,0.7765338942982456,1.0622983674,1.0871474520175437,1.211392875105263,1.6462518559122805,1.205180603950877,1.9692899559403507,0.6212271154385964,2.068686294410526,1.1244210789438596,0.7951707077614034,0.7342232017263158,0.6594412089578947,1.2237053362105264,0.5030788604421053,0.48268377150526315,0.9245773651368422,0.8497953723684211,1.1625200694,1.1897135213157894,1.3256807808947368,1.8015661894210526,1.3188824179157894,2.155081064326316,0.6798362978947369,2.2638548719894738,1.2305036991894738,0.8701904613052632,0.5709205947789474,0.5127712749403508,0.9515343246315789,0.3911863334596491,0.3753274280491228,0.718937045277193,0.6607877254385964,0.9039576084,0.9251028156140351,1.0308288516842103,1.4008699779298244,1.0255425498807016,1.6757576717122806,0.5286301803508772,1.760338500568421,0.9568206264350877,0.6766466308491228
0.6196239485052633,0.5565141018982456,1.0327065808421054,0.4245571499017544,0.40734537355438594,0.7802671944140351,0.7171573478070176,0.9810712518,1.0040202869298245,1.1187654625789474,1.520373577350877,1.1130282037964911,1.8187110340385966,0.573725878245614,1.9105071745578948,1.0384438396245614,0.734369124154386,0.7539430191157895,0.6771525264280702,1.2565716985263158,0.5165905871719298,0.49564772552982456,0.9494097277754386,0.8726192350877193,1.1937431136,1.221666929122807,1.3612860067368422,1.8499527783859648,1.3543050528561404,2.2129623801824563,0.6980953880701755,2.324657642273684,1.2635526524070175,0.8935620967298246,0.5188168299789474,0.46597437507368417,0.8646947166315789,0.35548560572631577,0.34107402711578944,0.6533248970105263,0.6004824421052631,0.8214599807999999,0.8406754189473684,0.9367526096842105,1.2730227772631577,0.9319487501473683,1.5228234731789472,0.4803859536842105,1.599685225768421,0.8694985761684211,0.6148940207157895
0.5802127658526316,0.5211170211824562,0.9670212764210527,0.39755319141754386,0.38143617014385967,0.7306382977403509,0.6715425530701755,0.9186702126,0.9401595742982456,1.0476063827894737,1.423670212508772,1.0422340423649123,1.703031914585965,0.5372340424561404,1.7889893613789474,0.9723936168456141,0.6876595743438597,0.7039634816842105,0.6322634974385964,1.1732724694736842,0.4823453485614035,0.46279080740350875,0.8864725324912281,0.8147725482456141,1.114608846,1.1406815675438597,1.271045175263158,1.7273178022807016,1.264526994877193,2.0662631823508772,0.6518180385964912,2.170554068526316,1.179790649859649,0.8343270894035087,0.47559633044210525,0.42715596345263157,0.792660550736842,0.3258715597473684,0.312660550568421,0.5988990827789474,0.5504587157894737,0.7530275232,0.7706422021052631,0.8587155966315789,1.166972477473684,0.8543119269052631,1.395963303242105,0.4403669726315789,1.4664220188631578,0.7970642204631578,0.563669724968421
0.5542949034947369,0.4978389411017544,0.9238248391578948,0.37979465609824564,0.364397575445614,0.698000989585965,0.6415450271929825,0.8776335972,0.8981630380701755,1.0008102424210525,1.3600754576491227,0.9956778822035088,1.6269581889614035,0.513236021754386,1.7090759524421053,0.9289571993754386,0.656942107845614,0.6629938613052632,0.5954667087649123,1.1049897688421053,0.4542735716350877,0.43585707548771924,0.8348811586807018,0.7673540061403508,1.0497402804,1.0742956085964912,1.1970722495789472,1.6267904930175436,1.1909334175298245,1.9460097595719297,0.6138832049122807,2.0442310723578947,1.111128600891228,0.7857705022877193,0.44330907941052633,0.39815722872982456,0.7388484656842105,0.3037488136701754,0.2914346725754386,0.5582410629614035,0.5130892122807017,0.7019060424,0.7183248971929824,0.8004191711578947,1.0877491300350877,0.7963144574596491,1.3011942423438596,0.4104713698245614,1.3668696615157894,0.7429531793824562,0.5254033533754386
0.537194458231579,0.4824802078561403,0.8953240970526316,0.3680776843438596,0.3531556160596491,0.6764670955508773,0.6217528451754386,0.8505578922,0.8704539832456141,0.9699344384736842,1.3181160317719298,0.9649604157122806,1.5767652153649123,0.4974022761403509,1.6563495795473684,0.9002981198140351,0.6366749134596491,0.6276341887578948,0.5637084843473684,1.046056981263158,0.4300456478526316,0.41261136483157895,0.7903541636210527,0.7264284592105263,0.9937541322,1.0169998428947369,1.133228396368421,1.5400283335263159,1.1274169686947368,1.8422225725578947,0.5811427673684211,1.9352054153368423,1.0518684089368422,0.743862742231579,0.4252008857684211,0.38189338814385965,0.7086681429473684,0.29134134765614034,0.2795302119403508,0.5354381524491229,0.49213065482456136,0.6732347357999999,0.6889829167543859,0.7677238215263157,1.0433169882280702,0.7637867762877193,1.2480433406350877,0.3937045238596491,1.3110360644526315,0.7126051881859649,0.5039417905403508
0.5253043047157895,0.47180108849473684,0.8755071745263159,0.35993072730526315,0.3453389410631579,0.6614943096421053,0.6079910934210526,0.8317318158,0.8511875307894737,0.9484661057368421,1.2889411180526316,0.9436021769894737,1.5418654129157894,0.4863928747368421,1.6196882728736843,0.8803711032736843,0.622582879663158,0.6046844009684211,0.5430961749438596,1.0078073349473684,0.41432079325614035,0.3975240043403509,0.7614544308491229,0.6998662048245614,0.9574169682,0.979812686754386,1.0917912795263158,1.4837163542280702,1.0861923498877193,1.7748606954350878,0.5598929638596492,1.8644435696526318,1.013406264585965,0.7166629937403509,0.412900980631579,0.370846251122807,0.6881683010526316,0.28291363487719295,0.2714441631929824,0.5199493830175439,0.4778946535087719,0.653759886,0.6690525149122807,0.7455156594736841,1.0131366654385965,0.741692502245614,1.2119408412982455,0.38231572280701753,1.2731113569473684,0.6919914582807017,0.48936412519298245
0.5211627908210527,0.4680813954596491,0.868604651368421,0.35709302334035087,0.34261627915087717,0.656279069922807,0.6031976745614035,0.8251744188,0.8444767443859649,0.9409883723157895,1.2787790700701753,0.9361627909192982,1.5297093026877193,0.4825581396491228,1.606918605031579,0.8734302327649123,0.6176744187508773,0.5926145127157896,0.5322556271614035,0.9876908545263159,0.4060506846385965,0.3895891703964912,0.7462553123087721,0.685896426754386,0.9383063118,0.9602549974561404,1.0699984257368422,1.4541004247192983,1.064511254322807,1.739433338249123,0.5487171414035088,1.8272280808736843,0.993178025940351,0.7023579409964913,0.41563429275789476,0.3733011703473684,0.6927238212631579,0.28478645985263157,0.27324106283157895,0.5233913316210527,0.48105820921052633,0.6580876301999999,0.6734814928947368,0.750450806368421,1.0198434035263158,0.7466023406947369,1.2199636185578946,0.38484656736842104,1.281539069336842,0.6965722869368421,0.49260360623157895
0.5239683325894737,0.4706011876035088,0.8732805543157895,0.35901533899649124,0.3444606630912281,0.6598119743719298,0.6064448293859649,0.8296165266,0.8490227611403509,0.9460539338421052,1.2856630382982457,0.9412023752070175,1.537944087322807,0.48515586350877193,1.6155690254842106,0.8781321129508772,0.620999505291228,0.576464662231579,0.5177506688561403,0.9607744370526315,0.3949850463438596,0.3789721390596491,0.7259184635508772,0.6672044701754386,0.9127357152,0.934086258245614,1.0408389734736843,1.4144734767719298,1.0355013377122806,1.6920305363649122,0.5337635761403509,1.7774327085473685,0.9661120728140351,0.6832173774596492,0.4281050300210526,0.38450173992631576,0.713508383368421,0.2933312242736842,0.2814394178842105,0.5390952229894737,0.4954919328947368,0.6778329641999999,0.6936887060526316,0.7729674153157894,1.050442897736842,0.7690034798526315,1.2565675418210525,0.39639354631578944,1.319990509231579,0.7174723188315789,0.5073837392842104
0.5406679860631579,0.48559995044561405,0.9011133101052632,0.37045769415438595,0.3554391389859649,0.6808411676350877,0.6257731320175439,0.8560576446,0.8760823848245614,0.9762060859473684,1.326639039877193,0.9711999008912281,1.5869606627964912,0.5006185056140351,1.6670596236947368,0.9061194951614036,0.6407916871859649,0.560654808631579,0.503551078122807,0.9344246810526317,0.384152368877193,0.36857862419298243,0.7060097590175439,0.648906028508772,0.887703447,0.9084684399122807,1.0122934044736842,1.3756807804385964,1.007102156245614,1.6456256882982456,0.5191248228070175,1.7286856599473686,0.9396159292807018,0.6644797731929825,0.4422840874105264,0.39723663406315796,0.7371401456842106,0.30304650433684216,0.2907608352421053,0.5569503322947369,0.5119028789473685,0.7002831384000001,0.7166640305263159,0.7985684911578949,1.0852341033684212,0.7944732681263159,1.2981857010105264,0.4095223031578948,1.3637092695157897,0.7412353687157895,0.5241885480421054
0.575670460168421,0.5170373577438596,0.9594507669473684,0.3944408708561403,0.37845002474035083,0.7249183572491228,0.6662852548245614,0.9114782285999999,0.932799356754386,1.0394049975263158,1.41252474022807,1.0340747154877192,1.6896994062350876,0.5330282038596491,1.7749839188526315,0.964781048985965,0.6822761009403508,0.5810546197894737,0.5218731307368422,0.9684243663157895,0.3981300172631579,0.38198961115789476,0.7316984101052633,0.6725169210526316,0.920003148,0.9415236894736843,1.0491263968421052,1.425735872631579,1.0437462614736843,1.7055029117894738,0.5380135368421053,1.7915850776842106,0.9738045016842106,0.6886573271578947,0.48909205932631583,0.43927712735789476,0.8151534322105264,0.3351186332421053,0.32153274270526316,0.6158937043368422,0.5660787723684211,0.7743957606,0.7925102813157895,0.8830828848947369,1.2000869974210526,0.8785542547157895,1.4355757667263158,0.4528630178947369,1.5080338495894738,0.8196820623894737,0.5796646629052632
0.6194903513684211,0.556394111877193,1.0324839189473685,0.424465611122807,0.4072575458070175,0.7800989609824562,0.717002721491228,0.980859723,1.0038038100877194,1.1185242455263158,1.5200457695614034,1.112788223754386,1.8183189017017543,0.5736021771929825,1.9100952500526316,1.0382199407192982,0.7342107868070176,0.6227042343157896,0.5592806548947369,1.0378403905263158,0.42666771610526316,0.40937037626315786,0.7841460728421054,0.7207224934210527,0.985948371,1.0090114907894736,1.124327089736842,1.5279316860526315,1.1185613097894738,1.8277522433157896,0.5765779947368421,1.9200047224736843,1.0436061704736843,0.7380198332631579,0.5459791206315789,0.49037013612280694,0.9099652010526315,0.37409680487719293,0.3589307181929824,0.6875292630175438,0.6319202785087719,0.8644669409999999,0.8846883899122806,0.9857956344736841,1.3396709904385964,0.9807402722456139,1.6025498262982454,0.5055362228070175,1.6834356219473683,0.9150205632807017,0.6470863651929823
0.6681197425263158,0.600070509491228,1.1135329042105262,0.4577857495087719,0.43922686777192976,0.8413359720701754,0.7732867390350877,1.057856259,1.0826014346491228,1.2063273128947367,1.639367886754386,1.200141018982456,1.9610551701929824,0.6186293912280701,2.0600358727894736,1.119719198122807,0.7918456207719298,0.6716637807157896,0.6032535808280702,1.1194396345263158,0.4602140719719298,0.44155674472982454,0.8457988349754387,0.7773886350877193,1.0634676528,1.0883440891228071,1.212726270736842,1.648063906385965,1.2065071616561405,1.9714575785824562,0.6219109080701755,2.070963323873684,1.1256587436070176,0.7960459623298246,0.5972287251789474,0.5363998735403509,0.995381208631579,0.40921227465964916,0.3926225878491228,0.7520658020771931,0.6912369504385965,0.9456121482000001,0.9677317306140352,1.0783296426842106,1.4654223349298245,1.0727997470807018,1.7529769063122806,0.5529895603508772,1.841455235968421,1.0009111042350878,0.7078266372491229
